 2.50  6200.  0.0  2.0   0.82279190   0.79672401   0.69889047   0.62041100   0.56688929   0.86021347   0.91796899   0.74027561   0.65466239   0.58201664   0.19310754   0.19531428   0.19531428   0.19531428   0.19531428   0.00299973   0.00779293   0.00386549   0.00358760   0.00245792
 3.00  6200.  0.0  2.0   0.82664843   0.79170684   0.69262641   0.61362542   0.57765986   0.85227631   0.90345390   0.74123115   0.66723965   0.56484181   0.14317744   0.14490117   0.14490117   0.14490117   0.14375244   0.00208746   0.00680477   0.00323518   0.00268479   0.01137654
 3.50  6200.  0.0  2.0   0.82849362   0.79037643   0.69340445   0.61545013   0.55670856   0.84779659   0.88392896   0.73156832   0.66599164   0.59659608   0.11000447   0.11046947   0.11046947   0.11046947   0.11046947   0.00191076   0.00723648   0.00499976   0.00483040   0.00328917
 4.00  6200.  0.0  2.0   0.82615883   0.78719036   0.69245386   0.61434557   0.55348546   0.87680807   0.87037167   0.72710034   0.67063148   0.60546939   0.08046984   0.08154125   0.08154125   0.08154125   0.08154125   0.00216580   0.00728628   0.00457143   0.00472573   0.00378122
 4.50  6200.  0.0  2.0   0.82883968   0.79101333   0.70049201   0.62134841   0.56387427   0.86538024   0.80537599   0.68061918   0.63956413   0.57953558   0.06239794   0.06297330   0.06297330   0.06297330   0.06239794   0.00430383   0.00888808   0.00495620   0.00338843   0.00639744
 5.00  6200.  0.0  2.0   0.82655612   0.79137847   0.70600076   0.62649282   0.56162531   0.87594423   0.78545152   0.66534850   0.63069688   0.58479480   0.04593825   0.04659927   0.04659927   0.04659927   0.04659927   0.00656369   0.01111632   0.00733284   0.00501627   0.00397747
 5.50  6200.  0.0  2.0   0.82324439   0.79651794   0.71586409   0.63900522   0.57334899   0.85935300   0.74220963   0.63003743   0.59849267   0.55850789   0.03431418   0.03431418   0.03481893   0.03431418   0.03431418   0.00827542   0.01328188   0.01045808   0.00753375   0.00600030
 6.00  6200.  0.0  2.0   0.80528132   0.79351916   0.72237665   0.64249741   0.57850149   0.87840861   0.72447764   0.60985689   0.58613905   0.54688214   0.02545139   0.02571010   0.02571010   0.02571010   0.02545139   0.00815865   0.01352368   0.01318072   0.00792043   0.00819584
 1.00  6300.  0.0  2.0   0.79700274   0.80608706   0.71444532   0.63346243   0.59341030   0.94132950   0.98496586   0.71777684   0.60798681   0.55814189   0.36743363   0.37168737   0.37168737   0.37168737   0.37168737   0.00228835   0.00289439   0.00240785   0.00224015   0.00289712
 1.50  6300.  0.0  2.0   0.81098034   0.80776833   0.72208020   0.65289326   0.61400599   0.85348011   0.95955161   0.69581490   0.57492299   0.51003183   0.28203862   0.28417624   0.28417624   0.28417624   0.28417624   0.00482451   0.00698258   0.01495576   0.01785494   0.01576189
 2.00  6300.  0.0  2.0   0.79955907   0.79919981   0.69904355   0.61925112   0.61787492   0.84722208   0.89800144   0.71947586   0.62400463   0.50040192   0.23880671   0.24231281   0.24231281   0.24231281   0.24058473   0.00326797   0.01201994   0.00470132   0.00432780   0.02507604
 2.50  6300.  0.0  2.0   0.80489065   0.79516217   0.69378141   0.61388643   0.56085777   0.83281569   0.89505673   0.72691537   0.64211436   0.57031824   0.19918998   0.20061341   0.20061341   0.20061341   0.20061341   0.00276487   0.00930883   0.00352159   0.00306226   0.00223451
 3.00  6300.  0.0  2.0   0.82462085   0.79160842   0.68840466   0.60846748   0.57344730   0.81546234   0.89228346   0.73616854   0.66171515   0.55730547   0.14419196   0.14644944   0.14644944   0.14644944   0.14533069   0.00292698   0.00800729   0.00308350   0.00241465   0.01033820
 3.50  6300.  0.0  2.0   0.82413633   0.78717703   0.68512363   0.60549635   0.54721442   0.81579707   0.87891572   0.73428161   0.67034642   0.59711203   0.11173256   0.11263656   0.11263656   0.11263656   0.11263656   0.00379271   0.00787222   0.00332739   0.00289059   0.00204622
 4.00  6300.  0.0  2.0   0.82120245   0.78566548   0.68656476   0.60829733   0.54835777   0.83647529   0.85895545   0.72219674   0.66570274   0.59705697   0.08206517   0.08206517   0.08206517   0.08206517   0.08206517   0.00158357   0.00829191   0.00470482   0.00480213   0.00374188
 4.50  6300.  0.0  2.0   0.82577281   0.79018770   0.69617994   0.61650841   0.55985634   0.84452858   0.79649251   0.67716573   0.63820188   0.57621501   0.06284744   0.06369568   0.06369568   0.06369568   0.06284744   0.00324554   0.01068155   0.00545648   0.00348258   0.00643044
 5.00  6300.  0.0  2.0   0.82045472   0.78771805   0.69776260   0.61801543   0.55284175   0.84934766   0.77194173   0.65938484   0.62698874   0.58117805   0.04657030   0.04700532   0.04700532   0.04700532   0.04700532   0.00609525   0.01326717   0.00777247   0.00529134   0.00411637
 5.50  6300.  0.0  2.0   0.82271849   0.79419773   0.71214140   0.63546150   0.56995951   0.82759641   0.72427648   0.61528258   0.58529844   0.54610463   0.03439409   0.03439409   0.03472772   0.03439409   0.03439409   0.00797516   0.01342416   0.01053498   0.00764008   0.00603309
 6.00  6300.  0.0  2.0   0.80783442   0.79265885   0.71868359   0.63884081   0.57468771   0.84483462   0.70727907   0.59760376   0.57596250   0.53772627   0.02559423   0.02572273   0.02572273   0.02572273   0.02559423   0.00858879   0.01541423   0.01408638   0.00858479   0.00844319
 1.00  6400.  0.0  2.0   0.79460163   0.80908118   0.71153275   0.62857703   0.59297375   0.93072580   0.96889249   0.71119837   0.60175299   0.54961412   0.36607514   0.37033886   0.37033886   0.37033886   0.37033886   0.00250309   0.00350707   0.00230393   0.00212041   0.00293388
 1.50  6400.  0.0  2.0   0.79919906   0.79832714   0.70280578   0.62307626   0.57774844   0.87420678   0.97730777   0.71896561   0.60989090   0.55488368   0.27983108   0.28409633   0.28304133   0.28304133   0.28304133   0.00455221   0.00326791   0.00346205   0.00313884   0.00314443
 2.00  6400.  0.0  2.0   0.80160719   0.81055390   0.70053218   0.61949010   0.58619023   0.82240657   0.88892035   0.71760701   0.62132496   0.53450430   0.23772694   0.23859694   0.23859694   0.23859694   0.23772694   0.00602609   0.01442893   0.00469830   0.00410721   0.00657686
 2.50  6400.  0.0  2.0   0.81089536   0.80340227   0.70319973   0.62671150   0.57849391   0.80742618   0.88188567   0.70912067   0.61722528   0.53965366   0.19545493   0.19688334   0.19688334   0.19688334   0.19688334   0.00195056   0.01100502   0.00991651   0.01033758   0.00748452
 3.00  6400.  0.0  2.0   0.81000297   0.79188745   0.68461458   0.60385425   0.57051697   0.80239250   0.88002105   0.73016695   0.65487156   0.54741288   0.14678907   0.14788784   0.14788784   0.14788784   0.14678907   0.00176787   0.00933619   0.00295318   0.00217775   0.00935834
 3.50  6400.  0.0  2.0   0.81895958   0.78649777   0.68038985   0.60030694   0.54294420   0.79032096   0.86843770   0.72992081   0.66492068   0.58877663   0.11199777   0.11333079   0.11333079   0.11333079   0.11333079   0.00278319   0.00914790   0.00335309   0.00284507   0.00199613
 4.00  6400.  0.0  2.0   0.81735974   0.78555809   0.68379059   0.60531564   0.54630436   0.80862196   0.84889818   0.71612305   0.65900225   0.58683477   0.08246961   0.08246961   0.08246961   0.08246961   0.08246961   0.00167790   0.00962696   0.00577153   0.00578247   0.00431899
 4.50  6400.  0.0  2.0   0.82052187   0.78836025   0.68990552   0.60995164   0.55166060   0.81423192   0.78376012   0.67199424   0.63440805   0.57384085   0.06363925   0.06419613   0.06419613   0.06419613   0.06363925   0.00363187   0.01262958   0.00573199   0.00359549   0.00596612
 5.00  6400.  0.0  2.0   0.81874476   0.78771867   0.69463678   0.61496391   0.55003143   0.82550754   0.75928219   0.65160503   0.62047336   0.57372717   0.04683102   0.04704602   0.04704602   0.04704602   0.04704602   0.00574964   0.01481465   0.00803311   0.00549346   0.00422759
 5.50  6400.  0.0  2.0   0.82106734   0.79087581   0.70620874   0.62998672   0.56434534   0.79624393   0.70955135   0.60523781   0.57672121   0.53800155   0.03475169   0.03524546   0.03524546   0.03475169   0.03475169   0.00818605   0.01557837   0.01121342   0.00803423   0.00621570
 6.00  6400.  0.0  2.0   0.80978494   0.79155478   0.71452269   0.63470337   0.57088209   0.81323602   0.69133810   0.58689841   0.56712296   0.52913393   0.02562384   0.02600428   0.02600428   0.02600428   0.02562384   0.00932125   0.01752346   0.01493880   0.00919261   0.00875856
 1.00  6500.  0.0  2.0   0.79511713   0.82549591   0.74556537   0.67588212   0.65055856   0.91484829   0.92855613   0.65886938   0.53971588   0.48222349   0.36635483   0.36930156   0.36930156   0.36930156   0.36930156   0.00210828   0.00477390   0.01149399   0.01492900   0.01621454
 1.50  6500.  0.0  2.0   0.80274817   0.80770917   0.74181766   0.66115809   0.62802808   0.81297025   0.88020618   0.63004534   0.54514446   0.47984105   0.28041043   0.28472563   0.28259800   0.28259800   0.28259800   0.00293233   0.00490277   0.01203712   0.01516430   0.01472111
 2.00  6500.  0.0  2.0   0.79912493   0.81299380   0.69772443   0.61487827   0.62136441   0.79847564   0.87010272   0.70754699   0.61229175   0.48287678   0.23801759   0.23974567   0.23974567   0.23974567   0.23801759   0.00327415   0.01642373   0.00469057   0.00395803   0.02521246
 2.50  6500.  0.0  2.0   0.80703157   0.80188137   0.69003101   0.60854714   0.55945301   0.77795616   0.87258892   0.71619779   0.62876207   0.55071674   0.19652374   0.19865559   0.19865559   0.19865559   0.19865559   0.00237957   0.01225930   0.00336825   0.00270182   0.00222913
 3.00  6500.  0.0  2.0   0.80167410   0.79273307   0.68147823   0.60660686   0.55703798   0.77857456   0.86654944   0.72310242   0.63670600   0.55105796   0.14853652   0.14907652   0.14907652   0.14853652   0.14853652   0.00316053   0.01077895   0.00287284   0.00505956   0.00350868
 3.50  6500.  0.0  2.0   0.81007376   0.78648960   0.67628566   0.59555779   0.53994562   0.76883583   0.85540263   0.72398729   0.65830683   0.57689242   0.11406547   0.11536354   0.11536354   0.11536354   0.11536354   0.00239329   0.01057008   0.00338488   0.00274086   0.00201469
 4.00  6500.  0.0  2.0   0.81266773   0.78566096   0.67987722   0.60116982   0.54310565   0.78033247   0.83838132   0.71218746   0.65424497   0.57842141   0.08336262   0.08336262   0.08336262   0.08336262   0.08336262   0.00218321   0.01061409   0.00571137   0.00562264   0.00407646
 4.50  6500.  0.0  2.0   0.81645010   0.78772815   0.68629152   0.60580435   0.54763725   0.79272094   0.77525568   0.66811246   0.63197904   0.56971291   0.06432399   0.06487038   0.06487038   0.06487038   0.06432399   0.00393632   0.01417164   0.00615936   0.00372306   0.00601616
 5.00  6500.  0.0  2.0   0.81424646   0.78664956   0.69002434   0.60998542   0.54495262   0.80495751   0.74862307   0.64657826   0.61737939   0.56990150   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.00559504   0.01675611   0.00860766   0.00566930   0.00427061
 5.50  6500.  0.0  2.0   0.81979991   0.79041619   0.70253705   0.62605836   0.56026727   0.77721464   0.69845862   0.59944129   0.57252679   0.53390171   0.03502920   0.03535484   0.03535484   0.03502920   0.03502920   0.00836964   0.01744974   0.01180778   0.00835009   0.00632826
 6.00  6500.  0.0  2.0   0.80865125   0.78857786   0.70772077   0.62790633   0.56392314   0.78750436   0.67887365   0.58043619   0.56232388   0.52480599   0.02577568   0.02602640   0.02602640   0.02602640   0.02577568   0.00998171   0.01953268   0.01553407   0.00961397   0.00902221
 1.00  6600.  0.0  2.0   0.79446648   0.80075804   0.71365944   0.62593011   0.60350708   0.89583497   0.93908112   0.68253599   0.58117662   0.51611672   0.36596527   0.37329058   0.37044866   0.37044866   0.37044866   0.00241738   0.00767585   0.00208552   0.00188471   0.00286796
 1.50  6600.  0.0  2.0   0.78875041   0.81036875   0.73807328   0.65654969   0.62969547   0.82376847   0.87287574   0.62829897   0.53947387   0.46848182   0.28028434   0.28353696   0.28138934   0.28138934   0.28138934   0.00110953   0.00552750   0.01209077   0.01517106   0.01462168
 2.00  6600.  0.0  2.0   0.79465387   0.81175912   0.68437536   0.59574245   0.62227955   0.77848834   0.85603276   0.71333566   0.62452644   0.47077775   0.23764800   0.24022918   0.24022918   0.24022918   0.23764800   0.00385485   0.02042013   0.00208205   0.00084962   0.02465592
 2.50  6600.  0.0  2.0   0.79825136   0.80454583   0.68601080   0.60265564   0.55482630   0.76110584   0.85469379   0.70876111   0.62185511   0.54269447   0.19649378   0.19862562   0.19862562   0.19862562   0.19862562   0.00213035   0.01453929   0.00335719   0.00255709   0.00223906
 3.00  6600.  0.0  2.0   0.79499211   0.79186457   0.67440311   0.61300516   0.56706474   0.76007153   0.85592331   0.72190362   0.61364862   0.52508953   0.14898662   0.15059424   0.15059424   0.14898662   0.14898662   0.00200217   0.01263609   0.00225406   0.01141165   0.00808894
 3.50  6600.  0.0  2.0   0.80193056   0.78836846   0.67600138   0.59536790   0.54190426   0.75269484   0.84302472   0.71479509   0.64651609   0.56027716   0.11452496   0.11538400   0.11538400   0.11538400   0.11538400   0.00236950   0.01149958   0.00436453   0.00368364   0.00242652
 4.00  6600.  0.0  2.0   0.80416619   0.78470709   0.67500325   0.59581793   0.53928250   0.76123233   0.82904834   0.70954393   0.65068935   0.56891088   0.08439247   0.08439247   0.08439247   0.08439247   0.08439247   0.00226998   0.01161943   0.00566680   0.00548798   0.00384719
 4.50  6600.  0.0  2.0   0.80953423   0.78751885   0.68266720   0.60191513   0.54313939   0.77221185   0.76320538   0.66213488   0.62651390   0.56362224   0.06498077   0.06524977   0.06524977   0.06524977   0.06498077   0.00351219   0.01500439   0.00632352   0.00382298   0.00604315
 5.00  6600.  0.0  2.0   0.80882159   0.78590707   0.68537582   0.60515763   0.53991328   0.78802378   0.73801518   0.64278101   0.61465971   0.56637932   0.04787809   0.04787809   0.04787809   0.04787809   0.04787809   0.00509771   0.01838646   0.00896345   0.00582510   0.00430576
 5.50  6600.  0.0  2.0   0.81650643   0.78953928   0.69747491   0.62072082   0.55468750   0.75347908   0.68314308   0.59135549   0.56649952   0.52802784   0.03548719   0.03564769   0.03564769   0.03548719   0.03548719   0.00874040   0.02025827   0.01264100   0.00873483   0.00648977
 6.00  6600.  0.0  2.0   0.80818477   0.78801623   0.70344115   0.62352242   0.55946520   0.76256345   0.66367198   0.57158266   0.55539890   0.51832480   0.02601940   0.02626713   0.02626713   0.02626713   0.02601940   0.01050387   0.02251274   0.01661638   0.01018747   0.00925530
 1.00  6700.  0.0  2.0   0.79832929   0.81939149   0.71494742   0.62405683   0.60557713   0.88160608   0.88876199   0.66113963   0.56935259   0.50342774   0.35974219   0.36405582   0.36405582   0.36405582   0.36405582   0.00248665   0.00344808   0.00205659   0.00169824   0.00315962
 1.50  6700.  0.0  2.0   0.78247990   0.80948116   0.70428848   0.61579537   0.58579128   0.84050061   0.89206728   0.67173487   0.57807475   0.50745286   0.27979987   0.28308746   0.28200246   0.28200246   0.28200246   0.00157497   0.00552657   0.00279982   0.00228372   0.00247700
 2.00  6700.  0.0  2.0   0.78234221   0.81584072   0.68216283   0.59114380   0.54729236   0.77569581   0.83470080   0.70328350   0.61685491   0.54425413   0.23782683   0.23954993   0.23954993   0.23954993   0.23954993   0.00375818   0.02245060   0.00209996   0.00081363   0.00191276
 2.50  6700.  0.0  2.0   0.78315287   0.80815343   0.68406127   0.59855765   0.55185806   0.75613831   0.83484599   0.69939337   0.61412905   0.53397222   0.19654291   0.19799131   0.19799131   0.19799131   0.19799131   0.00132605   0.01699980   0.00323943   0.00233404   0.00216086
 3.00  6700.  0.0  2.0   0.78424766   0.79428536   0.67531562   0.60932044   0.56420949   0.74862635   0.84051009   0.70871790   0.60548081   0.51619785   0.14961592   0.15068473   0.15068473   0.14961592   0.14961592   0.00141346   0.01313424   0.00261078   0.01088566   0.00777203
 3.50  6700.  0.0  2.0   0.78970475   0.78651967   0.66874344   0.58681136   0.53357915   0.73706115   0.83083954   0.71203331   0.64375112   0.55580605   0.11672251   0.11798064   0.11798064   0.11798064   0.11798064   0.00185270   0.01302722   0.00324042   0.00254086   0.00221542
